model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
t0_50s,50.0,0.14285714285714285,7.0,158.32714582936893,1.117616526247809,1117616526.247809,2.8626513074441992e-05,6.089378331674166e-10,6.089378331674165,1.0000000000000024,6.133239350005569e-13,6.133239350005569e-13,0.7500996205659987,0.7500996205659987,3.8482633538540676e-08,7.696526707708135e-08,1.1747902951190193e-11,3.5243708853570576e-11,3.971401127198668e-06,1.1914203381596005e-05,0.062471987578495515,0.24988795031398206,1.0133295811183927e-15,7.0933070678287485e-15,6.255935842885793e-08,4.379155090020055e-07,5.130336355790054e-08,1.566179028636975e-11,5.294498248381981e-06,1.3509266680521315e-15,8.340139991225812e-08,8.340140126318479e-08
t0_50s,50.0,0.14285714285714285,7.0,160.0581844520035,1.1121158419664905,1112115841.9664905,2.8143021757297164e-05,6.075801776046006e-10,6.075801776046006,1.0000000000000027,5.699485399764354e-13,5.699485399764354e-13,0.7500996210050396,0.7500996210050396,3.72214976034656e-08,7.44429952069312e-08,1.1032934217809882e-11,3.3098802653429645e-11,3.970749995300172e-06,1.1912249985900514e-05,0.06247198821836307,0.24988795287345228,9.545392608954307e-16,6.6817748262680154e-15,6.277069346434611e-08,4.3939485425042275e-07,4.9622072270338515e-08,1.470862523970767e-11,5.293630184721149e-06,1.2725499842493822e-15,8.368314248744885e-08,8.368314375999883e-08
t0_50s,50.0,0.14285714285714285,7.0,161.80814904401214,1.1066170786668916,1106617078.6668916,2.766858912957072e-05,6.062864478128495e-10,6.062864478128494,1.0000000000000027,5.300583888540963e-13,5.300583888540963e-13,0.7500996214309902,0.7500996214309902,3.6016356528942466e-08,7.203271305788493e-08,1.0369553292086172e-11,3.1108659876258516e-11,3.970116701090391e-06,1.1910350103271172e-05,0.0624719888282999,0.2498879553131996,8.998743276108969e-16,6.299120293276278e-15,6.297733592776924e-08,4.4084135149438465e-07,4.801543088401092e-08,1.3824234802710376e-11,5.292785901579935e-06,1.1996730859484724e-15,8.395862913198818e-08,8.395863033166127e-08
t0_50s,50.0,0.14285714285714285,7.0,163.57724652874816,1.1011203395950493,1101120339.5950494,2.7203038063718353e-05,6.050566053208841e-10,6.050566053208841,1.0000000000000027,4.933435760736001e-13,4.933435760736001e-13,0.7500996218443108,0.7500996218443108,3.486427327870897e-08,6.972854655741794e-08,9.75357074270302e-12,2.926071222810906e-11,3.969500691249225e-06,1.1908502073747674e-05,0.06247198940992256,0.24988795763969024,8.4900706480963465e-16,5.943049453667442e-15,6.317937446898616e-08,4.422556212829031e-07,4.647952387042442e-08,1.3003033808657822e-11,5.291964661292852e-06,1.1318590758946588e-15,8.4227978029963e-08,8.422797916182208e-08
t0_50s,50.0,0.14285714285714285,7.0,165.36568609192102,1.0956257293877905,1095625729.3877904,2.674619496828029e-05,6.038906288510542e-10,6.038906288510542,1.0000000000000027,4.595243911708244e-13,4.595243911708244e-13,0.7500996222454406,0.7500996222454406,3.3762486508304145e-08,6.752497301660829e-08,9.181171412365016e-12,2.7543514237095046e-11,3.96890143533512e-06,1.190670430600536e-05,0.06247198996475005,0.2498879598590002,8.01638473763369e-16,5.611469316343584e-15,6.337689632150175e-08,4.436382742505122e-07,4.5010669925729814e-08,1.2239936056601344e-11,5.291165756695252e-06,1.0687093420519874e-15,8.449130547723986e-08,8.449130654594921e-08
t0_50s,50.0,0.14285714285714285,7.0,167.17367920633015,1.0901333540547198,1090133354.0547197,2.6297889717369307e-05,6.027885145019688e-10,6.027885145019687,1.0000000000000024,4.2834819193760644e-13,4.2834819193760644e-13,0.7500996226347985,0.7500996226347985,3.270839937511718e-08,6.541679875023436e-08,8.64887973435417e-12,2.594663920306251e-11,3.968318424590645e-06,1.1904955273771935e-05,0.06247199049421,0.24988796197684,7.574960611422613e-16,5.302472427995829e-15,6.356998731564343e-08,4.44989911209504e-07,4.360540705276683e-08,1.1530308072911878e-11,5.2903885095309574e-06,1.0098606082235879e-15,8.474872589903141e-08,8.474872690889201e-08
t0_50s,50.0,0.14285714285714285,7.0,169.00143965687192,1.084643320959998,1084643320.959998,2.5857955581532776e-05,6.017502759395164e-10,6.017502759395164,1.0000000000000024,3.9958623683362747e-13,3.9958623683362747e-13,0.7500996230127854,0.7500996230127854,3.169956816140509e-08,6.339913632281019e-08,8.153525489077216e-12,2.4460576467231646e-11,3.967751170691414e-06,1.1903253512074242e-05,0.06247199099964506,0.24988796399858024,7.163305883892526e-16,5.014314118724768e-15,6.375873190314423e-08,4.463111233220096e-07,4.226047739376717e-08,1.0869923459404591e-11,5.289632268784362e-06,9.549806004595774e-16,8.500035188266914e-08,8.500035283764974e-08
t0_50s,50.0,0.14285714285714285,7.0,170.8491835658171,1.0791557388039361,1079155738.803936,2.542622915996529e-05,6.007759445965262e-10,6.007759445965262,1.0000000000000027,3.7303116004149845e-13,3.7303116004149845e-13,0.7500996233797841,0.7500996233797841,3.073369151509574e-08,6.146738303019147e-08,7.692212805708418e-12,2.3076638417125253e-11,3.96719920454764e-06,1.1901597613642919e-05,0.0624719914823188,0.2498879659292752,6.779135522975879e-16,4.745394866083116e-15,6.394321318446468e-08,4.476024922912527e-07,4.0972812886662276e-08,1.0254921567683232e-11,5.288896409082719e-06,9.037646882730836e-16,8.524629421402801e-08,8.52462951177927e-08
t0_50s,50.0,0.14285714285714285,7.0,172.71712941836688,1.0736707176043832,1073670717.6043831,2.5002550314045166e-05,5.998655698813341e-10,5.998655698813342,1.0000000000000027,3.4849491445535513e-13,3.4849491445535513e-13,0.7500996237361607,0.7500996237361607,2.980860121107798e-08,5.961720242215596e-08,7.262294507036445e-12,2.1786883521109336e-11,3.966662075284709e-06,1.1899986225854128e-05,0.06247199194342085,0.2498879677736834,6.420365779659461e-16,4.494256045761623e-15,6.412351292688231e-08,4.4886459048817615e-07,3.973952294843815e-08,9.681773296810608e-12,5.288180329337079e-06,8.559350753544378e-16,8.548666190164234e-08,8.548666275757742e-08
t0_50s,50.0,0.14285714285714285,7.0,174.6054980884871,1.068188368677925,1068188368.677925,2.4586762102171336e-05,5.990192193955262e-10,5.990192193955262,1.0000000000000029,3.2580705069418605e-13,3.2580705069418605e-13,0.7500996240822657,0.7500996240822657,2.8922254073216735e-08,5.784450814643347e-08,6.8613504122911675e-12,2.0584051236873502e-11,3.96613934935849e-06,1.189841804807547e-05,0.062471992384071404,0.24988796953628561,6.085082829085615e-16,4.259557980359931e-15,6.42997115766296e-08,4.500979810364072e-07,3.85578837059179e-08,9.147252167584959e-12,5.287483451562844e-06,8.112366189398658e-16,8.572156219288767e-08,8.572156300412429e-08
t0_50s,50.0,0.14285714285714285,7.0,176.51451286502615,1.062708804620887,1062708804.620887,2.417871071587588e-05,5.982369791611401e-10,5.982369791611401,1.0000000000000029,3.0481292958940873e-13,3.0481292958940873e-13,0.7500996244184349,0.7500996244184349,2.8072724201164023e-08,5.6145448402328045e-08,6.487166936793606e-12,1.946150081038082e-11,3.965630609691134e-06,1.1896891829073402e-05,0.062471992805325526,0.2498879712213021,5.771531307610276e-16,4.040071915327193e-15,6.447188827388023e-08,4.513032179171616e-07,3.7425327632885145e-08,8.648407125684428e-12,5.286805219727653e-06,7.694353016221069e-16,8.595110059395962e-08,8.595110136339493e-08
t0_50s,50.0,0.14285714285714285,7.0,178.44439947811622,1.057232139290146,1057232139.290146,2.377824541718861e-05,5.975189538576132e-10,5.975189538576132,1.0000000000000027,2.8537200976932e-13,2.8537200976932e-13,0.7500996247449895,0.7500996247449895,2.7258195321981312e-08,5.4516390643962623e-08,6.1377174942310574e-12,1.8413152482693173e-11,3.965135454803932e-06,1.1895406364411796e-05,0.06247199320817742,0.2498879728327097,5.478105675721549e-16,3.834673973005084e-15,6.46401208725217e-08,4.5248084610765194e-07,3.633943335360053e-08,8.182536414836483e-12,5.286145098595343e-06,7.303170798924121e-16,8.617538089623406e-08,8.617538162655114e-08
t0_50s,50.0,0.14285714285714285,7.0,180.39538612586614,1.0517584877837498,1051758487.7837498,2.338521847723038e-05,5.968652670687805e-10,5.968652670687805,1.0000000000000029,2.6735639394286826e-13,2.6735639394286826e-13,0.750099625062238,0.750099625062238,2.6476953596589853e-08,5.2953907193179706e-08,5.8111446650030236e-12,1.743343399500907e-11,3.964653497993107e-06,1.189396049397932e-05,0.06247199359356439,0.24988797437425755,5.203333404593431e-16,3.642333383215401e-15,6.480448596075329e-08,4.5363140172527304e-07,3.5297916052674976e-08,7.747163804435785e-12,5.285502572627133e-06,6.936856426453612e-16,8.639450520372713e-08,8.639450589741276e-08
t0_50s,50.0,0.14285714285714285,7.0,182.36770350134316,1.0462879664213485,1046287966.4213485,2.2999485116011897e-05,5.962760615402236e-10,5.962760615402236,1.0000000000000029,2.5064966691693107e-13,2.5064966691693107e-13,0.7500996253704755,0.7500996253704755,2.5727381149390488e-08,5.1454762298780976e-08,5.5057448150357855e-12,1.6517234445107356e-11,3.964184366587048e-06,1.1892553099761145e-05,0.06247199396237046,0.24988797584948183,4.945854060583652e-16,3.462097842408557e-15,6.496505887897424e-08,4.547554121528197e-07,3.429861884904114e-08,7.340018084019825e-12,5.284877144991415e-06,6.593596228155542e-16,8.660857395694323e-08,8.660857461630286e-08
t0_50s,50.0,0.14285714285714285,7.0,184.36158481985194,1.0408206927244363,1040820692.7244363,2.262090344341572e-05,5.957514994473016e-10,5.957514994473016,1.0000000000000029,2.3514585138741563e-13,2.3514585138741563e-13,0.7500996256699857,0.7500996256699857,2.5007950199475907e-08,5.0015900398951814e-08,5.219954649476111e-12,1.5659863948428332e-11,3.963727701270716e-06,1.1891183103812149e-05,0.06247199431542961,0.24988797726171844,4.704417284369577e-16,3.293092099058704e-15,6.512191373567609e-08,4.5585339614973264e-07,3.333950497194145e-08,6.95901513724083e-12,5.284268336663056e-06,6.271723279647836e-16,8.681768595406174e-08,8.681768658123406e-08
t0_50s,50.0,0.14285714285714285,7.0,186.37726584651045,1.0353567853964085,1035356785.3964086,2.2249334401339088e-05,5.952917626741849e-10,5.952917626741849,1.0000000000000027,2.2074837409146957e-13,2.2074837409146957e-13,0.7500996259610407,0.7500996259610407,2.4317217531299075e-08,4.863443506259815e-08,4.952338833103746e-12,1.4857016499311237e-11,3.963283155442977e-06,1.188984946632893e-05,0.062471994653528935,0.24988797861411574,4.477887449605212e-16,3.1345212147236487e-15,6.527512342380872e-08,4.5692586396666103e-07,3.2418650389464507e-08,6.602241437940624e-12,5.2836756855666325e-06,5.969723613537421e-16,8.70219383727556e-08,8.702193896972796e-08
t0_50s,50.0,0.14285714285714285,7.0,188.41498492412862,1.02989636430243,1029896364.3024299,2.188464170697559e-05,5.948970531042387e-10,5.948970531042387,1.0000000000000027,2.073691145435332e-13,2.073691145435332e-13,0.7500996262439021,0.7500996262439021,2.3653819227545468e-08,4.7307638455090937e-08,4.70157844865412e-12,1.410473534596236e-11,3.962850394597212e-06,1.1888551183791634e-05,0.062471994977411426,0.2498879799096457,4.2652133454331485e-16,2.985649341803204e-15,6.542475963826245e-08,4.5797331746783713e-07,3.1534236786640126e-08,6.267938663290784e-12,5.283098745750678e-06,5.686195801471141e-16,8.722142679349764e-08,8.722142736211722e-08
t0_50s,50.0,0.14285714285714285,7.0,190.47498300138977,1.024439550449127,1024439550.4491271,2.1526691797214905e-05,5.945675929221101e-10,5.9456759292211006,1.0000000000000029,1.9492759089942745e-13,1.9492759089942745e-13,0.7500996265188212,0.7500996265188212,2.301646560729979e-08,4.603293121459958e-08,4.4664603067578125e-12,1.3399380920273437e-11,3.962429095714153e-06,1.1887287287142458e-05,0.06247199528777894,0.24988798115111577,4.0653923933927597e-16,2.845774675374932e-15,6.55708928964069e-08,4.589962502748483e-07,3.068454481722405e-08,5.954489442271095e-12,5.28253708657823e-06,5.419803249683064e-16,8.741624522694203e-08,8.741624576892236e-08
t0_50s,50.0,0.14285714285714285,7.0,192.55750366134288,1.018986465964089,1018986465.964089,2.1175353774138304e-05,5.943036249278815e-10,5.943036249278815,1.0000000000000027,1.8335036154625028e-13,1.8335036154625028e-13,0.7500996267860393,0.7500996267860393,2.240393700390788e-08,4.480787400781576e-08,4.245868320941039e-12,1.2737604962823117e-11,3.962018946770022e-06,1.1886056840310065e-05,0.06247199558529443,0.24988798234117773,3.877561932385403e-16,2.714293352669782e-15,6.571359254883408e-08,4.5999514784183853e-07,2.986794847492765e-08,5.660405857197078e-12,5.28199029207111e-06,5.169395896115345e-16,8.760648612824657e-08,8.760648664518616e-08
t0_50s,50.0,0.14285714285714285,7.0,194.66279315020356,1.0135372340752005,1013537234.0752004,2.083049935159071e-05,5.941054128636712e-10,5.941054128636712,1.0000000000000024,1.7257027365630636e-13,1.7257027365630636e-13,0.7500996270457884,0.7500996270457884,2.1815079579461062e-08,4.3630159158922123e-08,4.038775086992541e-12,1.2116325260977623e-11,3.961619646236244e-06,1.1884858938708733e-05,0.062471995870584364,0.24988798348233746,3.7008822095811667e-16,2.590617546706817e-15,6.585292679389391e-08,4.6097048755725736e-07,2.9082909513471072e-08,5.3843182176999025e-12,5.281457960242946e-06,4.933854219014635e-16,8.779224041645077e-08,8.779224090983619e-08
t0_50s,50.0,0.14285714285714285,7.0,196.79110040647205,1.008091979089787,1008091979.0897871,2.0492002802807614e-05,5.939732417530749e-10,5.939732417530749,1.0000000000000027,1.6252586395077425e-13,1.6252586395077425e-13,0.7500996272982924,0.7500996272982924,2.1248801008035007e-08,4.2497602016070015e-08,3.844233642886493e-12,1.153270092865948e-11,3.961230902537662e-06,1.1883692707612985e-05,0.06247199614424103,0.24988798457696412,3.534591452725342e-16,2.4742140169077395e-15,6.598896270251042e-08,4.6192273891757293e-07,2.8327971691665685e-08,5.124964075415752e-12,5.280939702376892e-06,4.7121626569209585e-16,8.797359750755957e-08,8.797359797877583e-08
t0_50s,50.0,0.14285714285714285,7.0,198.94267709036842,1.002650826373591,1002650826.373591,2.015974090907764e-05,5.939074182538493e-10,5.9390741825384925,1.0000000000000029,1.5316087306110503e-13,1.5316087306110503e-13,0.7500996275437664,0.7500996275437664,2.0704066933612733e-08,4.140813386722547e-08,3.661370841560643e-12,1.0984112524681928e-11,3.960852433622512e-06,1.1882557300867535e-05,0.06247199640682461,0.24988798562729844,3.3779844624064516e-16,2.3645891236845163e-15,6.612176623204331e-08,4.628523636243032e-07,2.760175605127161e-08,4.8811793888632636e-12,5.280435142452336e-06,4.503381068815895e-16,8.815064533302316e-08,8.815064578336126e-08
t0_50s,50.0,0.14285714285714285,7.0,200.0,1.0,1000000000.0,2e-05,5.93899483439953e-10,5.938994834399531,1.0000000000000027,1.4882645420260172e-13,1.4882645420260172e-13,0.7500996276609393,0.7500996276609393,2.0446044273550522e-08,4.0892088547101044e-08,3.5762215950537293e-12,1.0728664785161187e-11,3.960671587272251e-06,1.1882014761816754e-05,0.062471996530969964,0.24988798612387986,3.304958004392119e-16,2.3134706030744832e-15,6.618535049520982e-08,4.6329745346646877e-07,2.7257771527374444e-08,4.767662138702269e-12,5.280194045186965e-06,4.406025389851318e-16,8.8235413076524e-08,8.823541351712654e-08
t0_50s,50.0,0.14285714285714285,7.0,201.11777761359065,0.9972164735396977,997216473.5396976,1.9833502891458434e-05,5.939009815320788e-10,5.939009815320788,1.0000000000000027,1.4442385494987527e-13,1.4442385494987527e-13,0.7500996277824175,0.7500996277824175,2.0179897612268124e-08,4.035979522453625e-08,3.4893809841137487e-12,1.0468142952341247e-11,3.960483966240199e-06,1.1881451898720597e-05,0.06247199665886492,0.2498879866354597,3.2304058116961173e-16,2.261284068187282e-15,6.625140239517435e-08,4.6375981676622043e-07,2.690295644050331e-08,4.651890035500616e-12,5.279943916182055e-06,4.3066356681797554e-16,8.832347056488873e-08,8.83234709955523e-08
t0_50s,50.0,0.14285714285714285,7.0,203.31665916939633,0.991803616943677,991803616.9436771,1.951266874902994e-05,5.939126294083249e-10,5.939126294083249,1.0000000000000029,1.3626866905471972e-13,1.3626866905471972e-13,0.7500996280144474,0.7500996280144474,1.9675366940488577e-08,3.9350733880977154e-08,3.3275207018809675e-12,9.982562105642903e-12,3.9601252324667885e-06,1.1880375697400366e-05,0.06247199690086113,0.24988798760344452,3.0912119881266145e-16,2.1638483916886303e-15,6.637793694375465e-08,4.646455586062826e-07,2.623033821863143e-08,4.4361049887320796e-12,5.279465666380138e-06,4.121068552332459e-16,8.849216086063194e-08,8.84921612727388e-08
t0_50s,50.0,0.14285714285714285,7.0,205.53958176301475,0.9864144350588698,986414435.0588698,1.919707134738288e-05,5.939360327377878e-10,5.939360327377878,1.0000000000000027,1.2865323762062674e-13,1.2865323762062674e-13,0.7500996282400522,0.7500996282400522,1.918959865244942e-08,3.837919730489884e-08,3.1751030361326173e-12,9.525309108397852e-12,3.959775968761904e-06,1.1879327906285713e-05,0.06247199713328376,0.24988798853313504,2.9598495051022195e-16,2.0718946535715537e-15,6.650143657464088e-08,4.6551005602248617e-07,2.5582733186355122e-08,4.232908425221214e-12,5.279000041704685e-06,3.945941837148848e-16,8.865680513756849e-08,8.865680553216268e-08
t0_50s,50.0,0.14285714285714285,7.0,207.78680824239171,0.9810487711304698,981048771.1304698,1.888662752083742e-05,5.939714531412488e-10,5.939714531412488,1.0000000000000029,1.2153791761184306e-13,1.2153791761184306e-13,0.750099628459421,0.750099628459421,1.8721761366190945e-08,3.744352273238189e-08,3.0314930288493377e-12,9.094479086548013e-12,3.959435919556655e-06,1.1878307758669966e-05,0.062471997356578664,0.24988798942631466,2.83581170092416e-16,1.9850681906469118e-15,6.662196682517396e-08,4.663537677762177e-07,2.4959032981581804e-08,4.041453846705026e-12,5.278546701441078e-06,3.7805800634089663e-16,8.881749076719891e-08,8.881749114525691e-08
t0_50s,50.0,0.14285714285714285,7.0,210.05860432926858,0.9757064703231242,975706470.3231242,1.858125533769393e-05,5.940191530205762e-10,5.9401915302057615,1.0000000000000029,1.148859208065451e-13,1.148859208065451e-13,0.7500996286727368,0.7500996286727368,1.8271065697522142e-08,3.6542131395044284e-08,2.8961032732821583e-12,8.688309819846475e-12,3.959104837389385e-06,1.1877314512168155e-05,0.06247199757116863,0.2498879902846745,2.718624983952792e-16,1.9030374887669543e-15,6.673959184596374e-08,4.6717714292174616e-07,2.4358185231809626e-08,3.860958148195148e-12,5.278105315682958e-06,3.624351859450005e-16,8.897430327229472e-08,8.89743036347299e-08
