model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
pynucastro,50.0,0.1428571428571428,7.0,480.0105105024188,0.6287329265987642,628732926.5987642,5.494223148906662e-06,6.5643334171111e-10,6.5643334171111,1.0000000000000029,6.087683519786893e-15,6.087683519786893e-15,0.7500996352986269,0.7500996352986269,5.820224631105717e-09,1.1640449262211436e-08,3.356336316172302e-13,1.0069008948516905e-12,3.948616328543974e-06,1.184584898563192e-05,0.062472003253508,0.2498880130140323,4.380592249556679e-17,3.066414574689675e-16,7.05995564822027e-08,4.941968953754189e-07,7.759268712067286e-09,4.474520661293335e-13,5.264122448175788e-06,5.840013837378676e-17,9.412023837885998e-08,9.412023843726013e-08
pynucastro,50.0,0.1428571428571428,7.0,485.25861074825815,0.6248491164300443,624849116.4300443,5.409169558077861e-06,6.583973390374934e-10,6.583973390374938,1.0000000000000029,5.93144180361672e-15,5.93144180361672e-15,0.7500996353218743,0.7500996353218743,5.7732434609322014e-09,1.15464869218644e-08,3.30417523492672e-13,9.912525704780158e-13,3.948578682384521e-06,1.1845736047153564e-05,0.0624720032742368,0.2498880130969475,4.335980156599192e-17,3.035186109619434e-16,7.061394989789529e-08,4.942976492852671e-07,7.696635472239434e-09,4.4049817908641833e-13,5.264072259800729e-06,5.780538947654048e-17,9.413942704770713e-08,9.41394271055125e-08
pynucastro,50.0,0.1428571428571428,7.0,490.564090063072,0.6209811328697352,620981132.8697352,5.32551465100676e-06,6.604034292907741e-10,6.604034292907745,1.0000000000000029,5.7804731482341326e-15,5.7804731482341326e-15,0.7500996353443856,0.7500996353443856,5.727377833358287e-09,1.1454755666716574e-08,3.253576551488267e-13,9.760729654464801e-13,3.948542208423333e-06,1.184562662527e-05,0.0624720032944755,0.2498880131779021,4.292955768004275e-17,3.0050690376029926e-16,7.062790741304898e-08,4.943953518913428e-07,7.635489424986502e-09,4.337525840809782e-13,5.264023634154253e-06,5.723180715896888e-17,9.415803459312748e-08,9.415803465035929e-08
pynucastro,50.0,0.1428571428571428,7.0,495.9275757895933,0.6171289225422675,617128922.5422674,5.243235089446036e-06,6.624522513360431e-10,6.624522513360436,1.0000000000000029,5.6345580187058904e-15,5.6345580187058904e-15,0.7500996353661805,0.7500996353661805,5.682597716039384e-09,1.1365195432078768e-08,3.204483368837981e-13,9.613450106513944e-13,3.948506875296586e-06,1.1845520625889758e-05,0.062472003314237,0.2498880132569482,4.251468391037508e-17,2.976027873726255e-16,7.064144078369498e-08,4.944900854858649e-07,7.575790532500762e-09,4.272076958514491e-13,5.2639765294233486e-06,5.667871560772115e-17,9.417607668774501e-08,9.417607674442373e-08
pynucastro,50.0,0.1428571428571428,7.0,501.34970212948514,0.6132924328407814,613292432.8407813,5.162307919600289e-06,6.645444557697205e-10,6.645444557697204,1.0000000000000029,5.493487398978935e-15,5.493487398978935e-15,0.7500996353872779,0.7500996353872779,5.638874037350461e-09,1.1277748074700922e-08,3.156841235185752e-13,9.470523705557254e-13,3.948472652405887e-06,1.184541795721766e-05,0.0624720033335341,0.2498880133341364,4.2114695349406057e-17,2.9480286744584244e-16,7.06545614874159e-08,4.945819304119113e-07,7.517500037763782e-09,4.2085625512347684e-13,5.263930904815443e-06,5.614546836522879e-17,9.419356863296809e-08,9.419356868911356e-08
pynucastro,50.0,0.1428571428571428,7.0,506.8311102183278,0.6094716119164793,609471611.9164792,5.082710566076737e-06,6.666807052139792e-10,6.666807052139792,1.0000000000000029,5.357062228119739e-15,5.357062228119739e-15,0.7500996354076963,0.7500996354076963,5.596178650468228e-09,1.1192357300936456e-08,3.110598024239651e-13,9.331794072718951e-13,3.948439509900277e-06,1.1845318529700831e-05,0.0624720033523788,0.2498880134095154,4.172912807453068e-17,2.9210389652171475e-16,7.0667280729067e-08,4.94670965103469e-07,7.46058041666235e-09,4.146913126479484e-13,5.263886720534412e-06,5.563144695017741e-17,9.42105253666171e-08,9.421052542224856e-08
pynucastro,50.0,0.1428571428571428,7.0,512.3724482014316,0.6056664086680363,605666408.6680363,5.004420825922182e-06,6.688616746183403e-10,6.688616746183407,1.0000000000000029,5.2250928697607165e-15,5.2250928697607165e-15,0.7500996354274543,0.7500996354274543,5.554484298954276e-09,1.1108968597908552e-08,3.0657038219810013e-13,9.197111465943005e-13,3.948407418658692e-06,1.1845222255976074e-05,0.0624720033707831,0.2498880134831325,4.1357538168731886e-17,2.895027671811232e-16,7.067960944639779e-08,4.947572661247846e-07,7.404995332105421e-09,4.0870621410633923e-13,5.263843937757201e-06,5.5136059551827056e-17,9.422696147041862e-08,9.422696152555469e-08
pynucastro,50.0,0.1428571428571428,7.0,517.9743713104749,0.6018767727310798,601876772.7310797,4.927416862745394e-06,6.710880515686218e-10,6.710880515686218,1.0000000000000029,5.097398612541404e-15,5.097398612541404e-15,0.7500996354465694,0.7500996354465694,5.513764583770298e-09,1.1027529167540596e-08,3.0221108195580665e-13,9.0663324586742e-13,3.948376350272838e-06,1.1845129050818511e-05,0.0624720033887582,0.2498880135550331,4.0999500792747886e-17,2.869965055492352e-16,7.069155831557384e-08,4.948409082090169e-07,7.350709590050255e-09,4.028945858317692e-13,5.263802518610991e-06,5.4658739793066244e-17,9.424289117736718e-08,9.424289123202593e-08
pynucastro,50.0,0.1428571428571428,7.0,523.6375419409845,0.5981026544677237,598102654.4677237,4.851677200923772e-06,6.733605366034643e-10,6.733605366034648,1.0000000000000029,4.973807199863172e-15,4.973807199863172e-15,0.7500996354650588,0.7500996354650588,5.473993931665835e-09,1.0947987863331672e-08,2.979773211953517e-13,8.939319635860556e-13,3.948346277030495e-06,1.1845038831091486e-05,0.0624720034063153,0.2498880136252614,4.065460930657376e-17,2.8458226514601635e-16,7.070313775660032e-08,4.949219642962023e-07,7.297689097358353e-09,3.972503212997925e-13,5.263762426150942e-06,5.419894555923637e-17,9.42583283789555e-08,9.425832843315445e-08
pynucastro,50.0,0.1428571428571428,7.0,529.3626297306555,0.5943440049561742,594344004.9561743,4.777180719893488e-06,6.756798435386501e-10,6.756798435386505,1.0000000000000029,4.8541543868510505e-15,4.8541543868510505e-15,0.7500996354829397,0.7500996354829397,5.435147564878976e-09,1.0870295129757952e-08,2.938647102088911e-13,8.815941306266734e-13,3.948317171899219e-06,1.1844951515697658e-05,0.062472003423465,0.24988801369386,4.0322474437879104e-17,2.822573210651537e-16,7.07143579386465e-08,4.950005055705255e-07,7.245900821401737e-09,3.9176756834402564e-13,5.263723624338463e-06,5.37561578895024e-17,9.427328663227276e-08,9.427328668602893e-08
pynucastro,50.0,0.1428571428571428,7.0,535.1503116385371,0.5906007759803886,590600775.9803886,4.70390664852197e-06,6.78046699799433e-10,6.780466997994332,1.000000000000003,4.7382835229246745e-15,4.7382835229246745e-15,0.7500996355002283,0.7500996355002283,5.397201472083402e-09,1.0794402944166804e-08,2.898690410033265e-13,8.696071230099799e-13,3.94828900851045e-06,1.184486702553135e-05,0.0624720034402175,0.24988801376087,4.0002723493717056e-17,2.800190644560194e-16,7.072522878527539e-08,4.950766014969277e-07,7.195312751330832e-09,3.8644071705223257e-13,5.263686078020029e-06,5.3329879925938033e-17,9.42877791669769e-08,9.42877792203068e-08
pynucastro,50.0,0.1428571428571428,7.0,541.001272025075,0.5868729200198003,586872920.0198003,4.631834559561874e-06,6.804618467611153e-10,6.804618467611155,1.0000000000000029,4.626045158313133e-15,4.626045158313133e-15,0.7500996355169404,0.7500996355169404,5.360132380526297e-09,1.0720264761052594e-08,2.8598627870198165e-13,8.579588361059449e-13,3.9482617611439885e-06,1.1844785283431964e-05,0.0624720034565828,0.2498880138263314,3.969499961352796e-17,2.7786499729469573e-16,7.073575997957983e-08,4.951503198570587e-07,7.145893860929949e-09,3.812643883034161e-13,5.263649752906486e-06,5.291963591766268e-17,9.430181889214144e-08,9.430181894506108e-08
pynucastro,50.0,0.1428571428571428,7.0,546.9162027330352,0.5831603902391019,583160390.2391019,4.5609443641855165e-06,6.8292604009811e-10,6.8292604009811,1.0000000000000029,4.517296673067736e-15,4.517296673067736e-15,0.750099635533092,0.750099635533092,5.323917729306154e-09,1.0647835458612309e-08,2.822125533998328e-13,8.466376601994984e-13,3.94823540471285e-06,1.184470621413855e-05,0.0624720034725707,0.2498880138902829,3.939896106100525e-17,2.7579272742703677e-16,7.07459609692255e-08,4.952217267845784e-07,7.097614072992413e-09,3.762334229095656e-13,5.263614615552852e-06,5.2524970276788106e-17,9.431541840297881e-08,9.43154184555038e-08
pynucastro,50.0,0.1428571428571428,7.0,552.8958031693099,0.5794631404780891,579463140.4780891,4.491216306598835e-06,6.8544005014173e-10,6.854400501417303,1.0000000000000029,4.4119019271599605e-15,4.4119019271599605e-15,0.7500996355486981,0.7500996355486981,5.288535643737956e-09,1.0577071287475912e-08,2.78544152445782e-13,8.356324573373458e-13,3.948209914748485e-06,1.1844629744245454e-05,0.0624720034881904,0.2498880139527618,3.9114280552573474e-17,2.737999638680143e-16,7.075584097140269e-08,4.952908867998188e-07,7.050444225145358e-09,3.713428713267229e-13,5.263580633338621e-06,5.214544668317479e-17,9.432858998744184e-08,9.43285900395873e-08
pynucastro,50.0,0.1428571428571428,7.0,558.9407803876203,0.5757811252415628,575781125.2415627,4.4226309587339e-06,6.88004662246963e-10,6.880046622469632,1.0000000000000024,4.309730930324818e-15,4.309730930324818e-15,0.7500996355637738,0.7500996355637738,5.253964910756848e-09,1.0507929821513697e-08,2.7497751312735175e-13,8.249325393820557e-13,3.948185267386349e-06,1.1844555802159048e-05,0.062472003503451,0.2498880140138043,3.8840644620622333e-17,2.7188451234435633e-16,7.076540897768862e-08,4.953578628438203e-07,7.004356037058964e-09,3.665879839025373e-13,5.263547774448522e-06,5.1780647235523264e-17,9.434134563270577e-08,9.434134568448644e-08
pynucastro,50.0,0.1428571428571428,7.0,565.0518491721175,0.5721142996892934,572114299.6892934,4.355169215019124e-06,6.906206771684858e-10,6.906206771684857,1.0000000000000029,4.2106595305292095e-15,4.2106595305292095e-15,0.7500996355783336,0.7500996355783336,5.2201849553146354e-09,1.0440369910629272e-08,2.7150921573500813e-13,8.145276472050245e-13,3.948161439351806e-06,1.1844484318055418e-05,0.0624720035183614,0.2498880140734456,3.857775300900278e-17,2.700442710630194e-16,7.077467375882123e-08,4.954227163117485e-07,6.9593220789793154e-09,3.6196420162992346e-13,5.263516007853727e-06,5.14301716454761e-17,9.435369703153277e-08,9.435369708296293e-08
pynucastro,50.0,0.1428571428571428,7.0,571.2297321219065,0.5684626196260393,568462619.6260393,4.288812287226038e-06,6.932889114461953e-10,6.9328891144619575,1.0000000000000029,4.114569119815175e-15,4.114569119815175e-15,0.7500996355923916,0.7500996355923916,5.187175817724485e-09,1.0374351635448973e-08,2.681359769842988e-13,8.044079309528968e-13,3.948138407946376e-06,1.1844415223839128e-05,0.0624720035329299,0.2498880141317198,3.8325318099702307e-17,2.6827722669791616e-16,7.07836438693862e-08,4.954855070857033e-07,6.915315741525338e-09,3.5746714737774573e-13,5.2634853032935175e-06,5.109363647328647e-17,9.436565558852028e-08,9.436565563961393e-08
pynucastro,50.0,0.1428571428571428,7.0,577.4751597364855,0.5648260414916275,564826041.4916276,4.223541699391943e-06,6.960101978005341e-10,6.960101978005345,1.0000000000000029,4.0213463565317206e-15,4.0213463565317206e-15,0.7500996356059613,0.7500996356059613,5.154918131912342e-09,1.0309836263824684e-08,2.648546437756867e-13,7.945639313270601e-13,3.948116151034298e-06,1.1844348453102896e-05,0.0624720035471648,0.2498880141886595,3.8083064368418426e-17,2.6658145057892897e-16,7.079232765241872e-08,4.955462935669311e-07,6.872311206694545e-09,3.5309261757169935e-13,5.26345563125737e-06,5.0770674402012427e-17,9.437723242623601e-08,9.437723247700666e-08
pynucastro,50.0,0.1428571428571428,7.0,583.7888705021254,0.5612045223510903,561204522.3510903,4.159339282817296e-06,6.987853855378871e-10,6.987853855378869,1.0000000000000024,3.930882902938921e-15,3.930882902938921e-15,0.7500996356190565,0.7500996356190565,5.123393104535026e-09,1.0246786209070052e-08,2.61662187273014e-13,7.849865618190418e-13,3.9480946470294176e-06,1.1844283941088253e-05,0.0624720035610742,0.2498880142442969,3.785072786761821e-17,2.6495509507332745e-16,7.080073324392079e-08,4.956051327074455e-07,6.830283420024188e-09,3.488365742999787e-13,5.263426962967472e-06,5.04609335483546e-17,9.438843839123988e-08,9.438843844170081e-08
pynucastro,50.0,0.1428571428571428,7.0,590.1716109791911,0.557598019884859,557598019.884859,4.09618717113704e-06,7.016153409663567e-10,7.016153409663567,1.0000000000000029,3.8430751772644e-15,3.8430751772644e-15,0.7500996356316901,0.7500996356316901,5.0925824949271575e-09,1.0185164989854312e-08,2.5855569728277005e-13,7.756670918483106e-13,3.94807387488236e-06,1.184422162464708e-05,0.0624720035746657,0.2498880142986629,3.7628055735542215e-17,2.6339639014879555e-16,7.08088685772961e-08,4.956620800410727e-07,6.789208063857384e-09,3.446951378199638e-13,5.263399270361628e-06,5.016407680808173e-17,9.439928405999693e-08,9.4399284110161e-08
pynucastro,50.0,0.1428571428571428,7.0,596.6241358904173,0.554006492379016,554006492.379016,4.0340677954649154e-06,7.045009478222206e-10,7.045009478222206,1.0000000000000024,3.757824119344023e-15,3.757824119344023e-15,0.750099635643875,0.750099635643875,5.062468595841658e-09,1.0124937191683316e-08,2.555323769175584e-13,7.665971307526757e-13,3.948053814068033e-06,1.1844161442204098e-05,0.0624720035879469,0.2498880143517877,3.74148057297834e-17,2.619036401084838e-16,7.081674138770292e-08,4.957171897139204e-07,6.749061531667197e-09,3.406645794437868e-13,5.26337252607659e-06,4.987978123421837e-17,9.440977974467996e-08,9.440977979455972e-08
pynucastro,50.0,0.1428571428571428,7.0,603.1472082101521,0.5504298987156019,550429898.7156019,3.972963879609815e-06,7.07443107707381e-10,7.07443107707381,1.0000000000000024,3.675034969018344e-15,3.675034969018344e-15,0.7500996356556237,0.7500996356556237,5.033034214945456e-09,1.0066068429890912e-08,2.525895375272375e-13,7.577686125817129e-13,3.948034444573388e-06,1.1844103333720163e-05,0.0624720036009251,0.2498880144037004,3.721074578388949e-17,2.6047522048722645e-16,7.082435921632809e-08,4.957705145142966e-07,6.709820903387506e-09,3.367413147807517e-13,5.263346703431756e-06,4.960773744592675e-17,9.441993549886761e-08,9.441993554847536e-08
pynucastro,50.0,0.1428571428571428,7.0,609.7415992545735,0.5468681983629798,546868198.3629799,3.912858435363359e-06,7.10442740538135e-10,7.10442740538135,1.0000000000000024,3.5946170565731975e-15,3.5946170565731975e-15,0.7500996356669483,0.7500996356669483,5.004262657044375e-09,1.0008525314088752e-08,2.497245938842672e-13,7.491737816528016e-13,3.948015746885487e-06,1.184404724065646e-05,0.0624720036136073,0.2498880144544293,3.701565358598448e-17,2.5910957510189136e-16,7.083172941458073e-08,4.958221059020651e-07,6.671463921716018e-09,3.3292189731864825e-13,5.2633217764132406e-06,4.934764906674318e-17,9.442976112313528e-08,9.442976117248293e-08
pynucastro,50.0,0.1428571428571428,7.0,616.4080887728912,0.5433213513662584,543321351.3662584,3.853734757857754e-06,7.135007850055975e-10,7.135007850055975,1.0000000000000029,3.5164836044646455e-15,3.5164836044646455e-15,0.7500996356778608,0.7500996356778608,4.976137707000448e-09,9.952275414000896e-09,2.4693505960822266e-13,7.40805178824668e-13,3.947997701979834e-06,1.1843993105939505e-05,0.0624720036260004,0.2498880145040018,3.6829316178052384e-17,2.578052132463666e-16,7.083885914820937e-08,4.958720140374656e-07,6.6339689693403745e-09,3.292030123239146e-13,5.263297719658338e-06,4.909923219036088e-17,9.443926617054373e-08,9.443926621964296e-08
pynucastro,50.0,0.1428571428571428,7.0,623.1474650395497,0.5397893183377648,539789318.3377647,3.795576420992988e-06,7.16618199048134e-10,7.16618199048134,1.0000000000000024,3.440551539691035e-15,3.440551539691035e-15,0.7500996356883725,0.7500996356883725,4.948643613314386e-09,9.897287226628772e-09,2.4421854281689444e-13,7.326556284506833e-13,3.947980291308981e-06,1.184394087392694e-05,0.0624720036381112,0.2498880145524448,3.665152957479282e-17,2.565607070235497e-16,7.084575540134194e-08,4.959202878093935e-07,6.597315047051017e-09,3.2558147104387443e-13,5.263274508440319e-06,4.886221487250479e-17,9.44484599520252e-08,9.444846000088745e-08
pynucastro,50.0,0.1428571428571428,7.0,629.960524947437,0.5362720604475788,536272060.4475788,3.7383672729325976e-06,7.197959603361443e-10,7.197959603361447,1.0000000000000024,3.3667413161677426e-15,3.3667413161677426e-15,0.7500996356984947,0.7500996356984947,4.921765072341977e-09,9.843530144683954e-09,2.415727419911199e-13,7.247182259733597e-13,3.947963496791387e-06,1.184389049037416e-05,0.062472003649946,0.2498880145997842,3.64820984009379e-17,2.553746888065653e-16,7.085242498045209e-08,4.959669748631644e-07,6.561481752699182e-09,3.2205420519390965e-13,5.263252118653589e-06,4.863633664741842e-17,9.4457351541671e-08,9.445735159030737e-08
pynucastro,50.0,0.1428571428571428,7.0,636.8480741021112,0.532769539414119,532769539.414119,3.682091431667033e-06,7.230350667695821e-10,7.23035066769582,1.0000000000000029,3.2949767465602935e-15,3.2949767465602935e-15,0.7500996357082385,0.7500996357082385,4.89548721312336e-09,9.79097442624672e-09,2.389954420428671e-13,7.169863261286016e-13,3.947947300800545e-06,1.1843841902401637e-05,0.0624720036615112,0.249888014646045,3.6320835546156904e-17,2.542458488230983e-16,7.085887451824982e-08,4.960121216277486e-07,6.526449260971948e-09,3.1861826171560444e-13,5.2632305267991805e-06,4.8421348067797746e-17,9.446594978191849e-08,9.446594983033985e-08
pynucastro,50.0,0.1428571428571428,7.0,643.8109269170617,0.5292817174947831,529281717.4947832,3.626733280643772e-06,7.263365369885755e-10,7.263365369885754,1.0000000000000024,3.225184842982528e-15,3.225184842982528e-15,0.7500996357176146,0.7500996357176146,4.869795582792242e-09,9.739591165584484e-09,2.364845105743379e-13,7.094535317230138e-13,3.9479316861543445e-06,1.1843795058463034e-05,0.062472003672813,0.249888014691252,3.616756183642823e-17,2.531729328549976e-16,7.086511047750096e-08,4.960557733425067e-07,6.4921983039404434e-09,3.1527079778954297e-13,5.2632097099705806e-06,4.8217010266678774e-17,9.447426328864281e-08,9.44742633368598e-08
pynucastro,50.0,0.1428571428571428,7.0,650.8499067100067,0.5258085574766469,525808557.4766469,3.572277464463418e-06,7.297014108975601e-10,7.2970141089756035,1.0000000000000024,3.15729566608266e-15,3.15729566608266e-15,0.7500996357266335,0.7500996357266335,4.8446761325454814e-09,9.689352265090961e-09,2.3403789431875213e-13,7.021136829562562e-13,3.947916636104683e-06,1.1843749908314048e-05,0.0624720036838572,0.2498880147354288,3.6022105721108016e-17,2.521547400477561e-16,7.087113915477444e-08,4.96097974083421e-07,6.458710152355114e-09,3.120090760903195e-13,5.263189645839879e-06,4.8023094540251075e-17,9.448230045615264e-08,9.448230050417573e-08
pynucastro,50.0,0.1428571428571428,7.0,657.9658458002455,0.522350022667214,522350022.667214,3.518708884640774e-06,7.331307502033097e-10,7.331307502033099,1.0000000000000024,3.0912421820192442e-15,3.0912421820192442e-15,0.7500996357353054,0.7500996357353054,4.820115204147842e-09,9.640230408295685e-09,2.316536157528107e-13,6.949608472584321e-13,3.947902134327319e-06,1.1843706402981958e-05,0.0624720036946496,0.2498880147785986,3.588430297482122e-17,2.511901208237485e-16,7.087696668411917e-08,4.961387667888341e-07,6.425966597654451e-09,3.0883046027042283e-13,5.263170312644242e-06,4.783938195043205e-17,9.449006946209233e-08,9.449006950993173e-08
pynucastro,50.0,0.1428571428571428,7.0,665.1595856070763,0.5189060768852211,518906076.88522106,3.46601269543016e-06,7.36625638967302e-10,7.366256389673021,1.0000000000000022,3.0269601268776946e-15,3.0269601268776946e-15,0.75009963574364,0.75009963574364,4.796099516949131e-09,9.592199033898262e-09,2.293297698716556e-13,6.87989309614967e-13,3.947888164911947e-06,1.184366449473584e-05,0.062472003705196,0.249888014820784,3.575399641334747e-17,2.502779748934323e-16,7.088259904067194e-08,4.961781932847037e-07,6.393949934656791e-09,3.0573241066075293e-13,5.263151689172675e-06,4.766566294609832e-17,9.449757827225148e-08,9.449757831991717e-08
pynucastro,50.0,0.1428571428571428,7.0,672.4319767492898,0.5154766844514969,515476684.4514968,3.4141742997140787e-06,7.401871841728393e-10,7.401871841728397,1.0000000000000024,2.9643878781087817e-15,2.9643878781087817e-15,0.7500996357516473,0.7500996357516473,4.772616155393056e-09,9.545232310786113e-09,2.2706452111786855e-13,6.811935633536056e-13,3.947874712352495e-06,1.1843624137057483e-05,0.0624720037155017,0.249888014862007,3.563103562276206e-17,2.4941724935933443e-16,7.088804204419761e-08,4.962162943093833e-07,6.362642944907703e-09,3.0271248017649773e-13,5.2631337547530935e-06,4.7501737001988416e-17,9.450483464528457e-08,9.450483469278633e-08
pynucastro,50.0,0.1428571428571428,7.0,679.7838791457486,0.5120618101798762,512061810.17987615,3.363179344954459e-06,7.438165163073802e-10,7.438165163073801,1.0000000000000024,2.9034663325920254e-15,2.9034663325920254e-15,0.7500996357593366,0.7500996357593366,4.749652556998061e-09,9.499305113996122e-09,2.2485610045650922e-13,6.745683013695276e-13,3.947861761537662e-06,1.1843585284612986e-05,0.0624720037255722,0.2498880149022888,3.5515276701148876e-17,2.486069369080421e-16,7.089330136256127e-08,4.962531095379289e-07,6.332028880656527e-09,2.997683104177009e-13,5.2631164892397066e-06,4.734741227436573e-17,9.451184613734012e-08,9.451184618468753e-08
pynucastro,50.0,0.1428571428571428,7.0,687.2161621170707,0.5086614193681643,508661419.3681644,3.3130137192055387e-06,7.47514789960533e-10,7.47514789960533,1.0000000000000024,2.844138790942764e-15,2.844138790942764e-15,0.7500996357667171,0.7500996357667171,4.727196500788271e-09,9.454393001576544e-09,2.2270280258816266e-13,6.681084077644879e-13,3.947849297741645e-06,1.1843547893224937e-05,0.0624720037354125,0.2498880149416502,3.540658201211496e-17,2.4784607408480474e-16,7.089838251513587e-08,4.96288677605951e-07,6.302091449433047e-09,2.9689762795382e-13,5.263099873000653e-06,4.72025052724149e-17,9.451862010660333e-08,9.451862015380584e-08
pynucastro,50.0,0.1428571428571428,7.0,694.7297044884167,0.5052754777891597,505275477.7891597,3.2636635471877184e-06,7.51283184438198e-10,7.51283184438198,1.0000000000000022,2.786350847726801e-15,2.786350847726801e-15,0.7500996357737976,0.7500996357737976,4.705236096159389e-09,9.410472192318776e-09,2.206029832933647e-13,6.618089498800941e-13,3.947837306615091e-06,1.1843511919845273e-05,0.0624720037450279,0.2498880149801116,3.530481994958282e-17,2.471337396470797e-16,7.090329087614388e-08,4.963230361330072e-07,6.272814799203975e-09,2.94098240783429e-13,5.263083886905943e-06,4.706684054467325e-17,9.452516371775137e-08,9.452516376481821e-08
pynucastro,50.0,0.1428571428571428,7.0,702.3253946934117,0.5019039516817253,501903951.6817253,3.215115186421461e-06,7.55122904393345e-10,7.551229043933451,1.0000000000000022,2.730050287239785e-15,2.730050287239785e-15,0.7500996357805872,0.7500996357805872,4.6837597721590125e-09,9.367519544318023e-09,2.185550569011508e-13,6.556651707034529e-13,3.947825774176243e-06,1.184347732252873e-05,0.0624720037544231,0.2498880150176926,3.5209864713168704e-17,2.4646905299218093e-16,7.09080316779361e-08,4.963562217455525e-07,6.244183504081938e-09,2.913680349593993e-13,5.263068512315646e-06,4.69402503795749e-17,9.453148394632402e-08,9.453148399326428e-08
pynucastro,50.0,0.1428571428571428,7.0,710.0041308791924,0.4985468077419164,498546807.7419165,3.1673552234204776e-06,7.59035180473932e-10,7.590351804739323,1.0000000000000022,2.675186984549374e-15,2.675186984549374e-15,0.7500996357870943,0.7500996357870943,4.6627562671657325e-09,9.325512534331463e-09,2.1655749387552741e-13,6.496724816265825e-13,3.947814686802301e-06,1.1843444060406905e-05,0.062472003763603,0.2498880150544123,3.5121596093596203e-17,2.458511726551734e-16,7.0912610014207e-08,4.96388270099449e-07,6.216182550566114e-09,2.8870497137128923e-13,5.263053731068382e-06,4.6822574519373577e-17,9.45375875830109e-08,9.453758762983348e-08
pynucastro,50.0,0.1428571428571428,7.0,717.766821012611,0.4952040131141597,495204013.1141597,3.1203704699434115e-06,7.630212699884971e-10,7.630212699884975,1.0000000000000024,2.621712811506993e-15,2.621712811506993e-15,0.7500996357933271,0.7500996357933271,4.642214618950481e-09,9.284429237900962e-09,2.146088185137711e-13,6.438264555413133e-13,3.947804031220961e-06,1.1843412093662884e-05,0.0624720037725724,0.2498880150902897,3.503989926759961e-17,2.4527929487319726e-16,7.091703084314929e-08,4.964192159020449e-07,6.1887973242924474e-09,2.861070826768161e-13,5.2630395254700384e-06,4.671365988671679e-17,9.454348123785633e-08,9.454348128456998e-08
pynucastro,50.0,0.1428571428571428,7.0,725.6143829875953,0.4918755353824856,491875535.3824856,3.074147959303213e-06,7.670824575899574e-10,7.670824575899574,1.000000000000002,2.569581547458418e-15,2.569581547458418e-15,0.7500996357992936,0.7500996357992936,4.622124155105055e-09,9.24424831021011e-09,2.1270760675089615e-13,6.381228202526884e-13,3.947793794502149e-06,1.1843381383506446e-05,0.0624720037813357,0.2498880151253428,3.4964664601791647e-17,2.4475265221254155e-16,7.092129899054681e-08,4.964490929338277e-07,6.162013597273376e-09,2.8357247037487043e-13,5.263025878282751e-06,4.661336032317078e-17,9.454917134438317e-08,9.454917139099653e-08
pynucastro,50.0,0.1428571428571428,7.0,733.5477447336875,0.4885613425618133,488561342.56181335,3.0286749427334457e-06,7.712200559781823e-10,7.712200559781827,1.0000000000000022,2.5187487943941225e-15,2.5187487943941225e-15,0.750099635805002,0.750099635805002,4.602474483822636e-09,9.204948967645273e-09,2.108524840648349e-13,6.325574521945047e-13,3.9477839640499576e-06,1.1843351892149873e-05,0.0624720037898974,0.2498880151595896,3.4895787464998264e-17,2.4427051225498787e-16,7.092541915280868e-08,4.964779340696608e-07,6.135817515606831e-09,2.8109930201279133e-13,5.263012772714149e-06,4.652153633903359e-17,9.455466416363738e-08,9.455466421015893e-08
pynucastro,50.0,0.1428571428571428,7.0,741.5678443257616,0.4852614030892896,485261403.08928967,2.9839388858107383e-06,7.754354066219159e-10,7.754354066219158,1.0000000000000024,2.469171896296453e-15,2.469171896296453e-15,0.75009963581046,0.75009963581046,4.5832554850163e-09,9.1665109700326e-09,2.0904212347725097e-13,6.271263704317529e-13,3.947774527594737e-06,1.184332358278421e-05,0.0624720037982618,0.2498880151930473,3.483316804860028e-17,2.4383217634020197e-16,7.092939589994408e-08,4.965057712996085e-07,6.110195587635809e-09,2.786858085211404e-13,5.26300019240682e-06,4.643805487382232e-17,9.455996578815428e-08,9.455996583459232e-08
pynucastro,50.0,0.1428571428571428,7.0,749.6756300949512,0.4819756858156785,481975685.81567854,2.9399274649326274e-06,7.797298805006451e-10,7.797298805006455,1.0000000000000022,2.420809862457857e-15,2.420809862457857e-15,0.7500996358156748,0.7500996358156748,4.564457301762092e-09,9.128914603524184e-09,2.0727524364518506e-13,6.218257309355551e-13,3.947765473185385e-06,1.1843296419556155e-05,0.0624720038064332,0.2498880152257329,3.477671119442468e-17,2.434369783609727e-16,7.093323367847973e-08,4.96532635749358e-07,6.0851346725406695e-09,2.7633028166956697e-13,5.262988121428026e-06,4.6362789066825386e-17,9.456508214584768e-08,9.456508219221048e-08
